close,date,high,low,open,quoteVolume,volume,weightedAverage
0.056197,2017-06-03 21:25:00,0.05629024,0.05582015,0.05619522,78.75530485,4.41218912,0.05602402
0.05653461,2017-06-03 21:30:00,0.05659192,0.056197,0.05630539,222.31184943,12.56543946,0.05652168
0.0563068,2017-06-03 21:35:00,0.05669302,0.0563068,0.056535,190.37094526,10.76714954,0.05655878
0.05630703,2017-06-03 21:40:00,0.05669294,0.05630695,0.05630695,277.91874664,15.73222846,0.05660729
0.05659862,2017-06-03 21:45:00,0.056897,0.05636267,0.05636267,62.15091655,3.5237767,0.05669709
0.05659863,2017-06-03 21:50:00,0.05703174,0.05640001,0.0568952,244.44584948,13.91723901,0.05693383
0.05708094,2017-06-03 21:55:00,0.05708094,0.05659869,0.05659869,56.321614,3.20653943,0.05693266
0.057,2017-06-03 22:00:00,0.057,0.05670733,0.05696491,38.91975429,2.21077001,0.05680328
0.05700001,2017-06-03 22:05:00,0.05708093,0.0569649,0.05707255,17.24250821,0.98324418,0.05702442
0.0572382,2017-06-03 22:10:00,0.05730605,0.05700001,0.05700001,118.63232291,6.77604668,0.05711804
0.05723791,2017-06-03 22:15:00,0.05723818,0.05680536,0.05723818,22.28169924,1.26928873,0.05696552
0.05705439,2017-06-03 22:20:00,0.05705439,0.05680556,0.0568081,10.70413007,0.61053569,0.05703739
0.05701155,2017-06-03 22:25:00,0.05723819,0.05683825,0.05705527,51.98087496,2.97152516,0.05716573
0.05680581,2017-06-03 22:30:00,0.05701155,0.05680581,0.05701155,1.71480841,0.09748693,0.05685004
0.05706925,2017-06-03 22:35:00,0.05723814,0.05670726,0.05680582,42.10832885,2.3949613,0.05687618
0.05671045,2017-06-03 22:40:00,0.05706924,0.05671033,0.05671044,6.04711627,0.34315001,0.05674605
0.05670696,2017-06-03 22:45:00,0.05671047,0.05670694,0.05671045,115.32017484,6.53953452,0.05670763
0.05698854,2017-06-03 22:50:00,0.05698998,0.05670694,0.05670696,85.59232864,4.86276379,0.05681307
0.05670732,2017-06-03 22:55:00,0.05698654,0.05670705,0.05670705,48.87893397,2.77707911,0.05681545
0.05670703,2017-06-03 23:00:00,0.05698651,0.05670698,0.05670735,2.84686075,0.16202317,0.05691292
0.05698294,2017-06-03 23:05:00,0.05698642,0.0567071,0.0567071,60.28486556,3.41996609,0.05673009
0.05670694,2017-06-03 23:10:00,0.05698307,0.05670694,0.05698307,41.53823894,2.35602259,0.05671936
0.05670771,2017-06-03 23:15:00,0.05698997,0.05670694,0.05670727,100.37616025,5.69248787,0.05671155
0.05670771,2017-06-03 23:20:00,0.05707,0.05670771,0.05670773,68.65246793,3.8934282,0.05671213
0.05706948,2017-06-03 23:25:00,0.0570695,0.05670694,0.05670694,34.43989853,1.95485407,0.05676131
0.05670699,2017-06-03 23:30:00,0.05706945,0.05670694,0.05670695,50.28231615,2.85548869,0.05678912
0.05706993,2017-06-03 23:35:00,0.05706993,0.05670694,0.05698979,238.61463618,13.57462995,0.05688934
0.05670696,2017-06-03 23:40:00,0.05706993,0.05670695,0.05698999,8.1631569,0.46402893,0.05684429
0.05654852,2017-06-03 23:45:00,0.05672394,0.05654852,0.05670696,12.58453075,0.71351016,0.05669739
0.05684678,2017-06-03 23:50:00,0.05684678,0.05643257,0.05654852,33.37697934,1.88875334,0.0565885
0.0568739,2017-06-03 23:55:00,0.05706972,0.05682365,0.05684645,18.16010758,1.03412352,0.05694479
0.056891,2017-06-04 00:00:00,0.05699559,0.05682889,0.05682889,50.55136502,2.87531815,0.05687913
0.05687391,2017-06-04 00:05:00,0.05709999,0.05687391,0.056891,27.68156298,1.57832375,0.05701714
0.056874,2017-06-04 00:10:00,0.0572381,0.056874,0.05709997,212.12614394,12.11726298,0.05712291
0.0571499,2017-06-04 00:15:00,0.05719993,0.05687391,0.056875,190.74671324,10.85019699,0.05688274
0.05705005,2017-06-04 00:20:00,0.05714825,0.05689227,0.05689227,8.35634522,0.47709405,0.05709362
0.05688999,2017-06-04 00:25:00,0.0571,0.05663515,0.05705005,79.51257131,4.51975048,0.05684321
0.05689223,2017-06-04 00:30:00,0.05689223,0.056665,0.056665,124.06206358,7.05688978,0.05688193
0.05689224,2017-06-04 00:35:00,0.05705005,0.05689222,0.05689222,54.08334804,3.07930019,0.05693619
0.056894,2017-06-04 00:40:00,0.05698643,0.05689222,0.05689224,3.39279594,0.19303741,0.05689626
0.056894,2017-06-04 00:45:00,0.057,0.05689223,0.056898,16.32236944,0.92870005,0.05689737
0.0568928,2017-06-04 00:50:00,0.057,0.05689223,0.05689223,28.33967511,1.61248612,0.05689853
0.05689223,2017-06-04 00:55:00,0.05689996,0.05689223,0.0568928,16.18953801,0.92106746,0.05689275
0.05689222,2017-06-04 01:00:00,0.0570702,0.05689222,0.05689224,40.93063876,2.32992952,0.05692384
0.05689226,2017-06-04 01:05:00,0.0570702,0.05689222,0.05689223,23.82448035,1.35580624,0.05690811
0.05714819,2017-06-04 01:10:00,0.05714825,0.05689225,0.0570702,35.93441353,2.0511114,0.0570793
0.05689484,2017-06-04 01:15:00,0.0570601,0.05689222,0.05689357,9.26120277,0.52690687,0.056894
0.05710819,2017-06-04 01:20:00,0.05711962,0.056894,0.056894,18.08586084,1.03128141,0.05702141
0.0571082,2017-06-04 01:25:00,0.05716531,0.05710819,0.0571082,68.92399909,3.93628543,0.05711052
0.05718999,2017-06-04 01:30:00,0.05719004,0.05710819,0.05710819,21.66949204,1.23895379,0.05717502
0.0572,2017-06-04 01:35:00,0.05739548,0.05718999,0.05719004,132.92872281,7.62694856,0.05737622
0.0572001,2017-06-04 01:40:00,0.05739548,0.05720001,0.05739,42.35856118,2.43097111,0.05739031
0.05721001,2017-06-04 01:45:00,0.05738996,0.0572001,0.0572001,83.17790224,4.75927633,0.05721803
0.05721002,2017-06-04 01:50:00,0.05735795,0.05721001,0.05721001,86.00562546,4.93022079,0.05732439
0.05732997,2017-06-04 01:55:00,0.05732997,0.0572,0.05721002,48.21133794,2.7582452,0.05721154
0.05739545,2017-06-04 02:00:00,0.05739548,0.05720001,0.05720001,11.568491,0.6632402,0.0573316
0.05739547,2017-06-04 02:05:00,0.05739548,0.05732999,0.05739545,47.81566468,2.74440112,0.05739544
0.05720046,2017-06-04 02:10:00,0.05739548,0.0572,0.05733,286.65804575,16.42146122,0.05728588
0.05733001,2017-06-04 02:15:00,0.05733001,0.0572,0.05720046,24.34985619,1.39296588,0.05720632
0.05733001,2017-06-04 02:20:00,0.05733001,0.0572,0.05720002,12.33016415,0.70581288,0.05724278
0.05717674,2017-06-04 02:25:00,0.05733001,0.05717674,0.05733,25.80950833,1.47716418,0.05723333
0.05739439,2017-06-04 02:30:00,0.05739529,0.05717674,0.05717674,86.03977323,4.92732878,0.05726803
0.05739523,2017-06-04 02:35:00,0.05739548,0.05717695,0.05739543,56.14809978,3.22165096,0.05737773
0.05722,2017-06-04 02:40:00,0.05739523,0.05717803,0.05717803,40.22325739,2.30772773,0.05737296
0.057068,2017-06-04 02:45:00,0.05739506,0.057068,0.05718,30.20475043,1.72689928,0.0571731
0.05702103,2017-06-04 02:50:00,0.05738977,0.057021,0.057068,145.19634084,8.31695425,0.05728074
0.05722105,2017-06-04 02:55:00,0.05724043,0.05702105,0.05702105,27.15865173,1.55003495,0.05707333
0.05706098,2017-06-04 03:00:00,0.05723927,0.05702109,0.05722105,7.74597434,0.44199899,0.05706176
0.05713611,2017-06-04 03:05:00,0.05713611,0.05706098,0.05706098,5.8801483,0.33565915,0.05708344
0.05738951,2017-06-04 03:10:00,0.05738951,0.05713567,0.05713611,51.03662489,2.91688585,0.05715279
0.0573937,2017-06-04 03:15:00,0.0573937,0.05713611,0.05713611,30.89260189,1.77271359,0.05738311
0.05738975,2017-06-04 03:20:00,0.0573937,0.05713623,0.0573936,37.81328671,2.16929197,0.05736851
0.05713914,2017-06-04 03:25:00,0.0573884,0.05713911,0.0573884,33.03041006,1.89186441,0.05727644
0.05701632,2017-06-04 03:30:00,0.05713914,0.05690651,0.05713728,49.6070597,2.83120559,0.05707263
0.05713743,2017-06-04 03:35:00,0.05713764,0.05690659,0.05690659,9.89011199,0.56305202,0.0569308
0.05713578,2017-06-04 03:40:00,0.0571374,0.05690673,0.05696769,32.58870137,1.8586822,0.05703455
0.0571372,2017-06-04 03:45:00,0.05713737,0.05690677,0.05713578,108.84755458,6.19647534,0.05692801
0.05687393,2017-06-04 03:50:00,0.05739155,0.05687393,0.05690681,36.48005681,2.08468965,0.057146
0.05685712,2017-06-04 03:55:00,0.05716163,0.05685694,0.05689222,76.52814026,4.36323077,0.05701472
0.05727025,2017-06-04 04:00:00,0.05739138,0.05685712,0.05685712,29.79523637,1.70223058,0.05713096
0.05684402,2017-06-04 04:05:00,0.05735978,0.05684402,0.05712,8.73659726,0.49814339,0.05701801
0.05676555,2017-06-04 04:10:00,0.056938,0.05676555,0.056938,63.88537299,3.63108014,0.05683742
0.05682099,2017-06-04 04:15:00,0.05682099,0.05671,0.05676555,29.30376752,1.66318629,0.05675673
0.05712,2017-06-04 04:20:00,0.05712,0.05671027,0.05682099,45.2744808,2.57869889,0.056957
0.05705637,2017-06-04 04:25:00,0.05711999,0.05705637,0.0571065,19.48157752,1.11246703,0.05710353
0.0568,2017-06-04 04:30:00,0.05709992,0.056712,0.0568,23.05798526,1.30929058,0.05678252
0.0568,2017-06-04 04:35:00,0.0568,0.05671,0.05678999,34.01816723,1.93097455,0.05676303
0.0568,2017-06-04 04:40:00,0.0568,0.0567,0.05679999,27.78655951,1.57562838,0.05670469
0.05670004,2017-06-04 04:45:00,0.0568,0.0567,0.0568,5.37027962,0.3046321,0.05672555
0.0567,2017-06-04 04:50:00,0.0568,0.0567,0.05670005,21.08343535,1.19653614,0.05675242
0.05670007,2017-06-04 04:55:00,0.0568,0.0567,0.05670006,23.32124861,1.32247533,0.05670688
0.05676692,2017-06-04 05:00:00,0.0568,0.0567,0.05670007,22.91856894,1.30007077,0.05672565
0.05676692,2017-06-04 05:05:00,0.05679999,0.05676692,0.05679999,0.15145392,0.00859757,0.05676692
0.0564211,2017-06-04 05:10:00,0.05676692,0.0564211,0.05676692,312.97137852,17.68982658,0.05652218
0.05642882,2017-06-04 05:15:00,0.05642882,0.05640003,0.05641949,14.09668578,0.7951456,0.05640656
0.05643463,2017-06-04 05:20:00,0.05674777,0.05642109,0.05642109,24.33985467,1.38026202,0.05670789
0.05643673,2017-06-04 05:25:00,0.05674729,0.0564347,0.0564347,26.53356985,1.49929613,0.05650563
0.05643862,2017-06-04 05:30:00,0.05674678,0.05643666,0.05643673,1.83556601,0.10361332,0.05644761
0.05644221,2017-06-04 05:35:00,0.05644226,0.0563068,0.05643863,224.80661801,12.67022821,0.05636056
0.05669784,2017-06-04 05:40:00,0.05676692,0.0563068,0.0563745,31.71599896,1.79002256,0.0564391
0.05644,2017-06-04 05:45:00,0.05669472,0.05638158,0.05669472,3.07896574,0.17377674,0.05643997
0.05645931,2017-06-04 05:50:00,0.05669345,0.05644,0.05644,1.23482582,0.06992175,0.05662478
0.05667624,2017-06-04 05:55:00,0.05667625,0.05645931,0.05661981,24.78427902,1.40151402,0.0565485
0.05667625,2017-06-04 06:00:00,0.05676737,0.05645938,0.05667624,171.55293778,9.72306329,0.05667675
0.05660627,2017-06-04 06:05:00,0.05667625,0.05645989,0.0564599,62.72829573,3.54896563,0.05657679
0.05645795,2017-06-04 06:10:00,0.05660627,0.05645795,0.05660627,52.76117214,2.97951846,0.0564718
0.05642001,2017-06-04 06:15:00,0.0565,0.05638159,0.05645795,368.16003002,20.77174842,0.05642043
0.05647429,2017-06-04 06:20:00,0.05667625,0.05642001,0.05642001,3.62184766,0.20463507,0.05650018
0.056474,2017-06-04 06:25:00,0.05653076,0.056474,0.05649999,5.17513929,0.29228365,0.05647841
0.05649154,2017-06-04 06:30:00,0.05649247,0.056474,0.05647401,21.38899909,1.20823221,0.05648848
0.05676735,2017-06-04 06:35:00,0.05676738,0.05640011,0.05649154,73.2368695,4.13982161,0.05652646
0.05641026,2017-06-04 06:40:00,0.05676724,0.05641018,0.05676724,104.75266422,5.91470817,0.05646355
0.05640014,2017-06-04 06:45:00,0.0565,0.05640014,0.0565,28.00084545,1.57957484,0.05641168
0.0563102,2017-06-04 06:50:00,0.05669103,0.05630679,0.0564002,278.55689429,15.70769911,0.05638955
0.05629,2017-06-04 06:55:00,0.05668847,0.05623235,0.05655719,103.99233349,5.87511771,0.05649568
0.05626514,2017-06-04 07:00:00,0.05629,0.05607875,0.05628998,43.56701284,2.44837099,0.05619781
0.05638581,2017-06-04 07:05:00,0.05638585,0.05626407,0.05628999,6.93798837,0.39085131,0.05633496
0.056299,2017-06-04 07:10:00,0.05638572,0.05608476,0.05626406,13.05266855,0.73513118,0.05632037
0.05626399,2017-06-04 07:15:00,0.05629997,0.05608606,0.05610605,51.76852734,2.90907037,0.0561938
0.05605,2017-06-04 07:20:00,0.056264,0.056,0.0561061,35.39569164,1.98542048,0.05609215
0.05616838,2017-06-04 07:25:00,0.05616851,0.0559,0.05605,156.07750487,8.75084431,0.0560673
0.05600001,2017-06-04 07:30:00,0.05616835,0.05590009,0.056,40.04883668,2.24248269,0.0559937
0.056,2017-06-04 07:35:00,0.05600001,0.056,0.056,34.98589113,1.95921001,0.056
0.05599989,2017-06-04 07:40:00,0.056,0.05583932,0.05599999,121.87805655,6.81190216,0.05589112
0.05596957,2017-06-04 07:45:00,0.05596957,0.0558,0.05583939,58.35346855,3.25736408,0.05582125
0.0557,2017-06-04 07:50:00,0.05581434,0.05569973,0.05581434,70.05678684,3.90420061,0.05572908
0.05560002,2017-06-04 07:55:00,0.05573,0.05560001,0.05569999,73.15245393,4.07178784,0.05566167
0.05560002,2017-06-04 08:00:00,0.05573,0.0556,0.05560002,334.27199515,18.58567423,0.05560045
0.05559433,2017-06-04 08:05:00,0.055725,0.0555943,0.05560002,1624.66009565,90.32261552,0.05559477
0.05559431,2017-06-04 08:10:00,0.05573,0.0555943,0.05572499,90.24572224,5.01806351,0.05560444
0.05573,2017-06-04 08:15:00,0.05573,0.0555943,0.05572974,90.50648927,5.03372105,0.05561723
0.0555943,2017-06-04 08:20:00,0.05573,0.0555943,0.05573,71.95027315,4.00251819,0.05562895
0.05572999,2017-06-04 08:25:00,0.05573,0.05560001,0.05560001,13.16647357,0.73366964,0.05572256
0.05582516,2017-06-04 08:30:00,0.05582516,0.05572999,0.05572999,43.1183431,2.40594142,0.05579855
0.0560013,2017-06-04 08:35:00,0.05628659,0.0559,0.05592788,120.0428744,6.72410712,0.05601421
0.05618196,2017-06-04 08:40:00,0.05618223,0.0557,0.05600122,201.99609369,11.32725694,0.05607661
0.05585957,2017-06-04 08:45:00,0.056,0.05585957,0.05590174,59.98897838,3.35385053,0.05590777
0.05596945,2017-06-04 08:50:00,0.05596945,0.05570034,0.05585958,21.11847375,1.17805272,0.05578304
0.0559694,2017-06-04 08:55:00,0.05596957,0.0557,0.05585957,41.60765335,2.32475651,0.05587329
0.05596938,2017-06-04 09:00:00,0.05596957,0.0557002,0.05596939,76.68016318,4.27253301,0.05571888
0.0559599,2017-06-04 09:05:00,0.05596935,0.05565,0.05596935,32.35509124,1.80462494,0.0557756
0.05565502,2017-06-04 09:10:00,0.05595989,0.05565,0.05595989,115.43031142,6.42982611,0.05570309
0.05559431,2017-06-04 09:15:00,0.05565501,0.05559431,0.05565501,200.58055463,11.15529259,0.05561502
0.05559995,2017-06-04 09:20:00,0.05593746,0.0555955,0.0555955,23.05433583,1.28218669,0.05561585
0.05593473,2017-06-04 09:25:00,0.05593635,0.0555945,0.05559996,49.22681783,2.74437625,0.05574961
0.05593437,2017-06-04 09:30:00,0.05594998,0.05559662,0.05579711,16.94895431,0.94451234,0.05572688
0.05593916,2017-06-04 09:35:00,0.05595988,0.0555943,0.05593428,393.7152879,21.95369468,0.05576033
0.055967,2017-06-04 09:40:00,0.055969,0.0555943,0.05593916,371.59894252,20.7477974,0.05583384
0.05560008,2017-06-04 09:45:00,0.055969,0.05560008,0.05596699,26.48132895,1.47722759,0.05578374
0.05577939,2017-06-04 09:50:00,0.05596243,0.05560015,0.05560015,1.23534071,0.06880666,0.05569853
0.055969,2017-06-04 09:55:00,0.055969,0.05566,0.05577939,39.4310805,2.20265618,0.05586091
0.05608319,2017-06-04 10:00:00,0.05608319,0.0559,0.0559,120.62255582,6.74955979,0.05595603
0.05596889,2017-06-04 10:05:00,0.05608319,0.05590003,0.055969,123.06875418,6.88815819,0.05597
0.056,2017-06-04 10:10:00,0.0560832,0.05596889,0.056,105.44595743,5.90291553,0.05598048
0.05628,2017-06-04 10:15:00,0.05628,0.0559699,0.0559699,36.23352655,2.03511914,0.05616674
0.05602223,2017-06-04 10:20:00,0.05628,0.05600007,0.056263,17.28573992,0.9699438,0.05611236
0.05630453,2017-06-04 10:25:00,0.05637821,0.05602232,0.05602232,71.92835392,4.05142208,0.0563258
0.05609121,2017-06-04 10:30:00,0.05632909,0.05609121,0.05630453,30.58835151,1.72145956,0.05627827
0.05618998,2017-06-04 10:35:00,0.05637823,0.0561,0.05632909,12.07072967,0.68011259,0.05634395
0.0561,2017-06-04 10:40:00,0.05618998,0.0561,0.05618998,2.01775585,0.11333853,0.05617059
0.0561218,2017-06-04 10:45:00,0.05618998,0.05570023,0.0561,94.43196332,5.27441325,0.0558541
0.05612217,2017-06-04 10:50:00,0.05618998,0.05598001,0.05612175,10.81543396,0.60640922,0.05606887
0.0559801,2017-06-04 10:55:00,0.05628024,0.05598008,0.05612217,29.5701599,1.65910976,0.05610756
0.05627999,2017-06-04 11:00:00,0.05628011,0.05598013,0.05598013,3.30498573,0.18577283,0.05620987
0.05601115,2017-06-04 11:05:00,0.05627992,0.05598034,0.05598034,92.20169661,5.16593472,0.05602862
0.05603126,2017-06-04 11:10:00,0.05616541,0.05601116,0.05601116,2.50666341,0.140487,0.05604542
0.056,2017-06-04 11:15:00,0.05629619,0.056,0.05616541,30.84816813,1.73182435,0.05614026
0.05559,2017-06-04 11:20:00,0.056,0.05554231,0.05598,646.94846433,35.99692884,0.0556411
0.05552809,2017-06-04 11:25:00,0.05559,0.05552809,0.05559,24.46056204,1.3594304,0.05557641
0.05552808,2017-06-04 11:30:00,0.05555001,0.05552808,0.05555001,2.53067217,0.14052338,0.05552808
0.055518,2017-06-04 11:35:00,0.05555001,0.05551,0.05552808,29.65842121,1.64707111,0.05553468
0.05559,2017-06-04 11:40:00,0.05559,0.0555,0.055518,36.12478256,2.00588875,0.05552666
0.05559,2017-06-04 11:45:00,0.05559,0.05545899,0.05555003,145.69358135,8.09191578,0.05554064
0.05560146,2017-06-04 11:50:00,0.05584006,0.05545899,0.05545899,42.64724388,2.37329257,0.05564937
0.05575055,2017-06-04 11:55:00,0.05584015,0.0557,0.05572001,44.92437479,2.50242315,0.05570301
0.0559313,2017-06-04 12:00:00,0.05594537,0.0557,0.05570003,22.70317817,1.26522754,0.05572909
0.05593131,2017-06-04 12:05:00,0.05593131,0.05570125,0.05593089,139.10310396,7.77828744,0.05591742
0.056,2017-06-04 12:10:00,0.05600028,0.05592996,0.05593131,39.96418909,2.23702046,0.05597562
0.05570132,2017-06-04 12:15:00,0.05609031,0.05570132,0.05600028,216.77445127,12.11291946,0.05587798
0.05575004,2017-06-04 12:20:00,0.05609031,0.05575004,0.05580002,18.1790262,1.01821513,0.05601043
0.056,2017-06-04 12:25:00,0.05609022,0.0558,0.05609022,20.52556686,1.14943347,0.05600008
0.05609007,2017-06-04 12:30:00,0.05609704,0.05579999,0.05579999,14.66535588,0.81938292,0.05587201
0.05580055,2017-06-04 12:35:00,0.05609006,0.0558004,0.05609006,4.82690378,0.27001268,0.0559391
0.056302,2017-06-04 12:40:00,0.05631071,0.05605997,0.05605997,70.44169471,3.95768798,0.05618388
0.05631084,2017-06-04 12:45:00,0.05653853,0.05627204,0.056302,143.92057027,8.1238518,0.05644677
0.05643397,2017-06-04 12:50:00,0.05658121,0.05631073,0.05652326,149.01038115,8.40709069,0.05641949
0.05616178,2017-06-04 12:55:00,0.05649999,0.05616177,0.05643397,97.44761753,5.49128528,0.05635114
0.05649942,2017-06-04 13:00:00,0.05650092,0.05611799,0.0561181,19.06914467,1.07441047,0.05634287
0.05631001,2017-06-04 13:05:00,0.05649942,0.0563,0.05649942,11.83119863,0.66746498,0.05641566
0.05632001,2017-06-04 13:10:00,0.05649185,0.05632,0.05632002,56.36773359,3.17470925,0.05632139
0.05662476,2017-06-04 13:15:00,0.05664157,0.05632003,0.05632003,36.82173114,2.07935634,0.0564709
0.05684931,2017-06-04 13:20:00,0.05684932,0.05635787,0.05662476,156.89220834,8.90592729,0.05676462
0.0567,2017-06-04 13:25:00,0.0567,0.05635788,0.05635788,44.29701299,2.50588187,0.05656999
0.05680081,2017-06-04 13:30:00,0.05689795,0.05650003,0.0567,75.52563522,4.29062787,0.05681021
0.05689677,2017-06-04 13:35:00,0.05711995,0.05650093,0.05673282,153.52616467,8.73562874,0.05689993
0.0569,2017-06-04 13:40:00,0.05711999,0.05650104,0.05689678,213.06904205,12.11134346,0.05684234
0.05707498,2017-06-04 13:45:00,0.0571,0.05667655,0.05690603,113.42453266,6.47394764,0.05707713
0.05700999,2017-06-04 13:50:00,0.05709998,0.05676868,0.05707498,57.06520363,3.25273909,0.05700039
0.05650308,2017-06-04 13:55:00,0.05705,0.05622957,0.05701,598.96419669,33.89257598,0.05658531
0.05622299,2017-06-04 14:00:00,0.05650308,0.05600057,0.05650308,91.58644397,5.14727534,0.05620127
0.05599001,2017-06-04 14:05:00,0.05622298,0.05597836,0.05622298,155.76407053,8.72809853,0.05603409
0.05599,2017-06-04 14:10:00,0.05627376,0.05580583,0.05599001,183.87139189,10.29932511,0.05601374
0.0563763,2017-06-04 14:15:00,0.05638427,0.05590011,0.05590011,48.78426584,2.72981358,0.05595684
0.05637632,2017-06-04 14:20:00,0.05652655,0.0563763,0.05637798,45.37410573,2.56176736,0.05645879
0.05637633,2017-06-04 14:25:00,0.05652568,0.05637632,0.056385,12.748069,0.71940942,0.05643281
0.0563763,2017-06-04 14:30:00,0.05653672,0.0563763,0.056385,80.30808406,4.52982645,0.0564056
0.05639998,2017-06-04 14:35:00,0.0564,0.056375,0.0563763,137.58486252,7.75889478,0.05639352
0.05597061,2017-06-04 14:40:00,0.05639999,0.05597061,0.0563763,74.33246552,4.17652919,0.05618714
0.05597061,2017-06-04 14:45:00,0.05619491,0.05594389,0.05600027,116.37694855,6.5151896,0.0559835
0.05600003,2017-06-04 14:50:00,0.05624742,0.05590023,0.05598,479.20924805,26.84528778,0.05601997
0.05590007,2017-06-04 14:55:00,0.05634008,0.05590007,0.05600128,50.15088669,2.80514147,0.05593403
0.0561,2017-06-04 15:00:00,0.0561,0.05590001,0.05590001,15.87129617,0.88794097,0.05594634
0.05590006,2017-06-04 15:05:00,0.05624745,0.05590002,0.05599,86.58294889,4.85588041,0.05608356
0.05587631,2017-06-04 15:10:00,0.05596957,0.05587631,0.05590006,83.48982627,4.66741999,0.05590405
